3.281249850988388,8192
2.611009404063225,8192
3.3277105540037155,8192
2.810047008097172,8192
2.6395777240395546,8192
2.802547812461853,8192
3.181668370962143,8192
3.0307576060295105,8192
3.603881224989891,8192
3.4660261124372482,8192
3.5056710243225098,8192
3.6657139658927917,8192
3.8826998323202133,8192
3.838256374001503,8192
3.6470774561166763,8192
3.6020584404468536,8192
3.4461818635463715,8192
4.0669456124305725,8192
3.8855109363794327,8192
4.149108752608299,8192
4.020668566226959,8192
3.981342539191246,8192
3.8260042667388916,8192
4.4084277004003525,8192
3.798655793070793,8192
3.95638644695282,8192
4.308649897575378,8192
4.177466034889221,8192
3.9156626909971237,8192
3.7149816751480103,8192
3.8963209837675095,8192
4.0006037801504135,8192
3.8198959082365036,8192
3.840361535549164,8192
4.69069741666317,8192
3.9013680070638657,8192
3.56915220618248,8192
4.189435392618179,8192
4.253164678812027,8192
4.167329519987106,8192
4.448603466153145,8192
4.211869835853577,8192
4.207269847393036,8192
4.330131784081459,8192
4.155516996979713,8192
4.206179082393646,8192
4.490310326218605,8192
4.4942062348127365,8192
3.926418349146843,8192
4.004037752747536,8192
3.9436619728803635,8192
4.235062375664711,8192
4.4846344739198685,8192
4.574868455529213,8192
4.428615793585777,8192
5.143439024686813,8192
3.8323353976011276,8192
4.733424633741379,8192
4.882599785923958,8192
4.675876721739769,8192
4.205900803208351,8192
4.072259739041328,8192
4.726890847086906,8192
4.873264953494072,8192
4.435901343822479,8192
4.20755036175251,8192
4.029674455523491,8192
4.090612754225731,8192
4.580392315983772,8192
3.943748027086258,8192
4.292815178632736,8192
3.750426322221756,8192
4.921664670109749,8192
4.455205798149109,8192
4.361274465918541,8192
4.294778034090996,8192
3.926495835185051,8192
4.249920696020126,8192
4.328358173370361,8192
4.303278774023056,8192
4.080012813210487,8192
4.361468553543091,8192
4.1281480342149734,8192
4.57063727080822,8192
4.427363723516464,8192
4.422410950064659,8192
3.857421875,8192
4.001875966787338,8192
4.27107959985733,8192
4.439132660627365,8192
5.0168246030807495,8192
3.673848882317543,8192
4.288266971707344,8192
4.474454745650291,8192
4.233871027827263,8192
4.513606056571007,8192
4.177067801356316,8192
3.9835598319768906,8192
3.7135694175958633,8192
4.145000874996185,8192
4.500585421919823,8192
4.377104341983795,8192
4.124036058783531,8192
4.171257838606834,8192
4.159041866660118,8192
4.326610267162323,8192
4.522613063454628,8192
4.3432362377643585,8192
4.432361200451851,8192
4.62225042283535,8192
3.9798717945814133,8192
4.294183477759361,8192
4.220980778336525,8192
4.478103294968605,8192
4.583333432674408,8192
4.3142810463905334,8192
4.0618956089019775,8192
4.016661643981934,8192
4.092789441347122,8192
4.471798241138458,8192
3.9740219712257385,8192
4.143156483769417,8192
4.381636157631874,8192
3.92884761095047,8192
4.353083297610283,8192
4.2707860469818115,8192
4.3228112161159515,8192
4.408817738294601,8192
4.462703317403793,8192
4.495580494403839,8192
4.763536527752876,8192
3.981264680624008,8192
4.915560781955719,8192
4.080644994974136,8192
4.420401901006699,8192
4.569606855511665,8192
4.266746342182159,8192
4.391582682728767,8192
4.1735973209142685,8192
4.67144176363945,8192
4.045092687010765,8192
4.6910930424928665,8192
4.48017492890358,8192
4.8535700887441635,8192
4.424915090203285,8192
4.121973738074303,8192
4.177096486091614,8192
4.889665171504021,8192
4.916694015264511,8192
4.592086002230644,8192
4.659326747059822,8192
5.2436865866184235,8192
4.650401324033737,8192
4.853450879454613,8192
4.631350561976433,8192
4.967828840017319,8192
4.9444530159235,8192
5.122096464037895,8192
4.535708576440811,8192
4.5975130051374435,8192
4.741576313972473,8192
4.753793776035309,8192
5.1367782056331635,8192
5.132396146655083,8192
4.71419170498848,8192
5.0523824989795685,8192
5.368921533226967,8192
4.691283404827118,8192
5.190141871571541,8192
4.886431619524956,8192
5.080527067184448,8192
4.873844236135483,8192
5.074237287044525,8192
4.861227795481682,8192
4.568039625883102,8192
4.335442930459976,8192
4.845155030488968,8192
5.050830915570259,8192
4.778647795319557,8192
5.081728473305702,8192
4.865039512515068,8192
4.9716804176568985,8192
5.183079838752747,8192
5.21959476172924,8192
5.587019771337509,8192
5.988023802638054,8192
5.642111599445343,8192
5.253652855753899,8192
5.091448500752449,8192
5.47427274286747,8192
5.741048604249954,8192
5.1438238471746445,8192
6.525132805109024,8192
5.517967045307159,8192
5.6673891842365265,8192
5.403199419379234,8192
5.9606850147247314,8192
5.27782067656517,8192
5.5038511753082275,8192
5.234512686729431,8192
5.663124099373817,8192
5.758248642086983,8192
5.5465977638959885,8192
5.499664694070816,8192
5.983620136976242,8192
5.862282961606979,8192
5.408354103565216,8192
4.86350804567337,8192
5.917653068900108,8192
4.723766073584557,8192
5.050348490476608,8192
5.391690507531166,8192
5.400696769356728,8192
6.22386634349823,8192
5.666837841272354,8192
5.46875,8192
6.0601189732551575,8192
5.164853110909462,8192
5.5748604238033295,8192
5.620646104216576,8192
5.314872786402702,8192
6.600189954042435,8192
5.679481104016304,8192
5.920184776186943,8192
5.607187002897263,8192
6.287903338670731,8192
6.604371219873428,8192
6.609105318784714,8192
5.262333527207375,8192
5.8897241950035095,8192
5.2992310374975204,8192
5.976470559835434,8192
5.763546749949455,8192
5.237072706222534,8192
5.210479721426964,8192
5.4411765187978745,8192
5.867809429764748,8192
5.44152744114399,8192
5.883278325200081,8192
5.670426040887833,8192
6.082949414849281,8192
5.61591163277626,8192
5.874147638678551,8192
5.628608167171478,8192
5.424093455076218,8192
5.766889825463295,8192
5.440287664532661,8192
5.163868889212608,8192
5.5785782635211945,8192
5.681818351149559,8192
5.576268583536148,8192
5.508072301745415,8192
5.954793468117714,8192
5.4138146340847015,8192
6.173044815659523,8192
5.606631562113762,8192
5.25226816534996,8192
6.0502637177705765,8192
6.4962901175022125,8192
5.52009642124176,8192
5.549170821905136,8192
5.5326856672763824,8192
5.8544304221868515,8192
5.571933835744858,8192
6.4774274826049805,8192
5.230196192860603,8192
6.418284028768539,8192
6.398537755012512,8192
6.005734205245972,8192
5.769843980669975,8192
5.9281159192323685,8192
6.072166562080383,8192
6.392764300107956,8192
5.91643787920475,8192
5.733082816004753,8192
5.532786995172501,8192
5.876180529594421,8192
6.1148155480623245,8192
5.938393250107765,4096
6.465844810009003,8192
5.849753692746162,8192
5.601816624403,8192
6.062519550323486,8192
6.121473014354706,8192
5.721115693449974,8192
5.828501656651497,8192
5.180761963129044,8192
5.9236641973257065,8192
5.899970233440399,8192
6.598806381225586,8192
6.192660704255104,8192
6.1295706778764725,8192
6.724683195352554,8192
5.87572455406189,8192
5.789871513843536,8192
6.048571690917015,8192
5.82289956510067,8192
6.000930443406105,8192
6.231454014778137,8192
5.7301294058561325,8192
7.399645447731018,8192
6.110168248414993,8192
6.114894896745682,8192
6.363038718700409,8192
6.548921763896942,8192
6.758019328117371,8192
5.915159732103348,8192
6.004548817873001,8192
6.891322880983353,8192
5.810769647359848,8192
6.510993838310242,8192
6.702927500009537,8192
6.637875735759735,8192
