3487.3803870789975,8192
3469.7781320520785,16384
3484.2056700225717,24576
3442.0628841593943,32768
3447.1515642839386,40960
3436.264398136194,49152
3441.990081396212,57344
3432.635860022836,65536
3432.354704240393,73728
3442.5840374647914,81920
3440.28827206392,90112
3439.4941090065813,98304
3444.6357046591957,106496
3442.3837739472315,114688
3442.807186330498,122880
3442.985009887848,131072
3446.891168618496,139264
3449.7724099429433,147456
3447.062596385386,155648
3444.3614761895487,163840
3444.885558823759,172032
3444.094148712045,180224
3441.234732110314,188416
3439.623951012874,196608
3435.343422592231,204800
3436.1953701413604,212992
3434.8101085374506,221184
3434.0321075869374,229376
3435.3268111748016,237568
3436.3712325104016,245760
3434.8074825072604,253952
3436.8445238834875,262144
3439.0906484874135,270336
3437.3879123922266,278528
3435.960470479205,286720
3436.175098945537,294912
3437.4304530174354,303104
3436.6084509620428,311296
3437.065568814736,319488
3434.219182403344,327680
3433.8635260628557,335872
3433.467303445964,344064
3431.9714562796507,352256
3433.512333960497,360448
3433.2494633674737,368640
3432.470831011094,376832
3433.1665055385665,385024
3433.6850098587183,393216
3433.2079220902024,401408
3431.4589347536526,409600
3431.8759515755955,417792
3433.1137783673025,425984
3432.118049986986,434176
3432.038113298459,442368
3432.3115492137445,450560
3432.9278673567055,458752
3431.586740090832,466944
3432.2368970691255,475136
3431.1724770013416,483328
3432.7562766676006,491520
3432.04349385743,499712
3433.298356115914,507904
3433.104278973093,516096
3432.4791392031098,524288
3431.619980492181,532480
3431.533770571608,540672
3430.2493928155513,548864
3430.273795840583,557056
3431.3159923363187,565248
3429.8735251979965,573440
3428.7158001412813,581632
3430.002473118541,589824
3429.9192955712224,598016
3429.1360699698716,606208
3429.6670576648166,614400
3429.881054613987,622592
3429.747322827865,630784
3430.405657042059,638976
3430.841102869809,647168
3430.390157345739,655360
3429.656990121408,663552
3429.1506299640932,671744
3429.5906971041627,679936
3429.7406324349827,688128
3429.197012602446,696320
3428.227380677086,704512
3428.3063936982758,712704
3429.0337226119955,720896
3429.304531213858,729088
3429.4411337886413,737280
3428.982470823975,745472
3428.981745863949,753664
3429.034484215907,761856
3429.562300880153,770048
3429.7225788354185,778240
3429.4828383512704,786432
3429.298664278191,794624
3429.4404611340715,802816
3428.4949860366755,811008
3428.100055395362,819200
3427.5799694308707,827392
3427.1818268648217,835584
3427.2595202727157,843776
3427.199512956293,851968
3426.8298878794158,860160
3426.595860260056,868352
3426.0367566789496,876544
3425.723373753359,884736
3425.36730769187,892928
3425.805894063452,901120
3425.4091390088224,909312
3425.046811080709,917504
3425.236058539123,925696
3425.550404144345,933888
3425.255991775093,942080
3424.7697784220104,950272
3424.920263908681,958464
3424.6355730275445,966656
3423.9690944148365,974848
3423.666350044543,983040
3423.885697099777,991232
3423.718566020713,999424
3423.5783690179023,1007616
3423.0202735426315,1015808
3422.731092864124,1024000
3422.5014430492183,1032192
3422.9447874695425,1040384
3423.12503524927,1048576
3422.5009394199406,1056768
3422.604697467851,1064960
3422.8369445311323,1073152
3423.436450354989,1081344
3423.315921807251,1089536
3423.3619659260094,1097728
3423.2931586068457,1105920
3422.5159784841476,1114112
3423.2723231510586,1122304
3423.0446829600173,1130496
3422.838932243526,1138688
3422.5985029518206,1146880
3422.5511776131766,1155072
3422.185195479037,1163264
3422.438931100828,1171456
3422.1237197671976,1179648
3422.431166084427,1187840
3422.635050861632,1196032
3422.0270187342458,1204224
3422.2832290689184,1212416
3421.955736237057,1220608
3422.0839386311513,1228800
3421.717128099334,1236992
3421.0832169430228,1245184
3421.103602216251,1253376
3420.540777291113,1261568
3419.9447992986215,1269760
3420.021423873359,1277952
3420.024736598636,1286144
3419.5515383828797,1294336
3419.50669367419,1302528
3419.706590198426,1310720
3419.8396369376233,1318912
3419.2252015998597,1327104
3419.3762354734636,1335296
3418.9810304715334,1343488
3418.9446008131786,1351680
3418.749457304037,1359872
3418.601406713983,1368064
3418.8313564649584,1376256
3418.946195722412,1384448
3418.5779865205805,1392640
3418.378797528767,1400832
3418.006326613526,1409024
3417.9217548250035,1417216
3417.684383215686,1425408
3417.819458168489,1433600
3417.635668807549,1441792
3417.22951622636,1449984
3417.1788532941728,1458176
3416.990432734044,1466368
3416.8208249512813,1474560
3416.582514187874,1482752
3416.572477169027,1490944
3416.4054612738078,1499136
3416.193683536821,1507328
3416.079986997567,1515520
3416.389540197467,1523712
3416.2099402111685,1531904
3415.915536504544,1540096
3415.1604794343416,1548288
3415.227177015031,1556480
3415.2607773813706,1564672
3415.309906362443,1572864
3414.83626004355,1581056
3414.547982799618,1589248
3414.170665204719,1597440
3414.2838272051213,1605632
3414.1107795291846,1613824
3413.99824109897,1622016
3413.830050596529,1630208
3413.538458972147,1638400
3413.6061270201485,1646592
3413.683312050302,1654784
3413.4085509410556,1662976
3413.778666446783,1671168
3413.77695502118,1679360
3413.545082303356,1687552
3413.503815673741,1695744
3413.3710313924157,1703936
3413.2480578289196,1712128
3413.2275851513227,1720320
3412.9971979473466,1728512
3413.124621483682,1736704
3412.622518236557,1744896
3412.452198276027,1753088
3412.4672554729163,1761280
3412.427331148087,1769472
3412.530772777162,1777664
3412.70739220896,1785856
3412.5837688436704,1794048
3412.5727971382994,1802240
3412.211608331311,1810432
3411.8858389259285,1818624
3411.8105610224347,1826816
3411.658101737242,1835008
3411.5774101118263,1843200
3411.2074427940115,1851392
3411.114682678532,1859584
3410.9371914916997,1867776
3410.8975087011754,1875968
3411.0049770303513,1884160
3410.89214595503,1892352
3411.1430648917712,1900544
3411.224060140486,1908736
3410.9254909387305,1916928
3410.6615305649857,1925120
3410.363196543537,1933312
3410.190685781873,1941504
3410.1968198778222,1949696
3409.9300806398765,1957888
3409.783474924945,1966080
3409.8212302373836,1974272
3410.0186520916723,1982464
3409.8444083414583,1990656
3409.605528445429,1998848
3409.3755824712703,2007040
3409.6061983432646,2015232
3409.630534941695,2023424
3409.6862092185315,2031616
3409.5372731511407,2039808
3409.671954397544,2048000
3409.7999839041795,2056192
3409.513937847199,2064384
3409.3189395374575,2072576
3409.115746896169,2080768
3408.885054057947,2088960
3408.9668553828765,2097152
3408.797581050071,2105344
3408.8954156572904,2113536
3408.755228020376,2121728
3408.7200862292384,2129920
3408.350350830177,2138112
3407.9414372469864,2146304
3407.4093296670994,2154496
3407.250553865373,2162688
3407.067333044262,2170880
3406.9557825704824,2179072
3406.7364559513717,2187264
3406.4099136660852,2195456
3406.4396834285367,2203648
3406.4728666223,2211840
3406.062596709205,2220032
3405.9329546359313,2228224
3405.6227750853686,2236416
3405.8191858361156,2244608
3405.749783832706,2252800
3405.65685639627,2260992
3405.314788974057,2269184
3405.2713937417807,2277376
3405.2329311010667,2285568
3405.0710993323996,2293760
3404.793808013864,2301952
3404.652329470606,2310144
3404.377639235401,2318336
3404.098149645741,2326528
3403.9220161733524,2334720
3403.9223360573446,2342912
3403.699779359899,2351104
3403.652415334816,2359296
3403.8000288524895,2367488
3403.605589345537,2375680
3403.562786401466,2383872
3403.3017784523913,2392064
3403.113694445904,2400256
3402.842347263876,2408448
3402.985401326395,2416640
3402.7625957151718,2424832
3402.4313182393485,2433024
3401.885651057869,2441216
3401.9187524391186,2449408
3401.8133510962293,2457600
3401.884584143553,2465792
3401.8642483073663,2473984
3401.905784520214,2482176
3402.044209088638,2490368
3401.9352805407307,2498560
3401.8422814101004,2506752
3401.714458677776,2514944
3401.97469865061,2523136
3401.8587664130423,2531328
3401.6278449111783,2539520
3401.412473615526,2547712
3401.404962165148,2555904
3401.3200466756166,2560000
