4849.104741160744,8192
4810.263012369311,16384
4808.0997638146355,24576
4813.192974745864,32768
4806.712739290061,40960
4812.473129308888,49152
4809.8187080800535,57344
4808.9729723033215,65536
4802.072775391357,73728
4795.854890685555,81920
4794.658605852026,90112
4785.726886852348,98304
4789.909447998013,106496
4795.905528164548,114688
4795.389464733369,122880
4793.313453772225,131072
4790.929277743563,139264
4792.391068626476,147456
4789.287609718308,155648
4788.164696794201,163840
4786.245312082313,172032
4786.566844849789,180224
4786.311861912243,188416
4785.640551494985,196608
4784.635889814885,204800
4787.448623771915,212992
4787.407038662669,221184
4787.065963438786,229376
4784.394259145959,237568
4785.562204457041,245760
4786.327130561732,253952
4787.473230145126,262144
4785.337335528756,270336
4784.885904944045,278528
4786.435504162152,286720
4787.155005769456,294912
4786.053194912705,303104
4785.698361782252,311296
4786.124529405273,319488
4787.0830507419605,327680
4786.314485458901,335872
4785.8778823887205,344064
4784.843537699182,352256
4785.827296451665,360448
4785.84060848852,368640
4785.630497603268,376832
4785.997021625759,385024
4786.826657927381,393216
4786.10816111255,401408
4786.596275617563,409600
4786.703128404821,417792
4786.005124914739,425984
4786.747894905053,434176
4787.3913971878455,442368
4787.891284034678,450560
4788.021185097392,458752
4787.564800144255,466944
4787.583900213821,475136
4786.327035725926,483328
4786.660853520127,491520
4785.947031292899,499712
4786.346566950793,507904
4785.662175937974,516096
4786.489282343295,524288
4786.742542795107,532480
4786.938200922103,540672
4788.508599576133,548864
4788.808931198163,557056
4789.125596190966,565248
4790.274129920935,573440
4790.685647575433,581632
4790.1107376479595,589824
4790.182650921771,598016
4790.523149130673,606208
4790.466431340181,614400
4790.270066485407,622592
4790.773104033381,630784
4790.358188508322,638976
4790.428797473736,647168
4790.735613755199,655360
4790.503365629183,663552
4790.070775300774,671744
4790.1269648956795,679936
4790.247785775936,688128
4790.04324512527,696320
4789.2264642546925,704512
4790.161487005253,712704
4789.91247470729,720896
4790.496167697026,729088
4790.336564600364,737280
4790.988022212043,745472
4790.172574337152,753664
4789.7702710707745,761856
4790.040838132816,770048
4789.651286360554,778240
4789.884854725004,786432
4789.7372503833,794624
4789.256481695275,802816
4789.224149459837,811008
4789.487294297379,819200
4789.5890332604595,827392
4789.453677693851,835584
4789.691597252695,843776
4789.64692617889,851968
4789.800000980748,860160
4790.061723063978,868352
4790.282105347303,876544
4790.06332160061,884736
4790.0849699643595,892928
4790.032677340722,901120
4789.941037989843,909312
4789.863231594182,917504
4790.393604168587,925696
4790.6604765962265,933888
4790.833329994065,942080
4790.42628240156,950272
4790.881049798599,958464
4790.761583396716,966656
4790.705325864359,974848
4790.205490782569,983040
4790.494564093756,991232
4790.691808698518,999424
4790.138982612089,1007616
4790.054212577433,1015808
4790.010743716915,1024000
4790.30525289054,1032192
4790.148188687112,1040384
4790.371786779486,1048576
4790.270999354919,1056768
4789.7524865941705,1064960
4790.053472685404,1073152
4789.59293184814,1081344
4789.594529610883,1089536
4789.7704638733285,1097728
4789.963051530117,1105920
4790.222648795434,1114112
4790.147311219385,1122304
4789.499828765186,1130496
4789.17638973546,1138688
4789.433657794004,1146880
4789.5128098179775,1155072
4788.856146726142,1163264
4788.58679140239,1171456
4788.429837814033,1179648
4788.053853874877,1187840
4788.314215804764,1196032
4788.0634848782665,1204224
4787.958567567006,1212416
4787.901457035354,1220608
4787.959474215869,1228800
4788.153076809164,1236992
4788.15039693099,1245184
4788.012375640273,1253376
4787.8118406760705,1261568
4787.849061957884,1269760
4787.232286295047,1277952
4787.285398933432,1286144
4787.240894885277,1294336
4787.733863853121,1302528
4787.310437519643,1310720
4786.909831243587,1318912
4786.987047572768,1327104
4787.147482378957,1335296
4786.904661475177,1343488
4786.504196482995,1351680
4786.523829184016,1359872
4786.268881823454,1368064
4786.189342709523,1376256
4785.468749600097,1384448
4785.296746844915,1392640
4785.287739719306,1400832
4785.30003689378,1409024
4785.484188455592,1417216
4785.824712740424,1425408
4786.0124403238515,1433600
4786.414755568001,1441792
4786.072972349032,1449984
4786.270254595057,1458176
4786.075645874941,1466368
4785.805464791374,1474560
4785.390301858806,1482752
4785.328541803936,1490944
4785.110552497771,1499136
4785.177251080616,1507328
4785.444104529055,1515520
4785.435988187226,1523712
4785.095232116971,1531904
4784.870941708715,1540096
4784.759296714826,1548288
4784.845786896224,1556480
4784.942124122924,1564672
4784.574015196403,1572864
4784.81029734854,1581056
4784.619591991494,1589248
4784.432862378404,1597440
4784.386252659409,1605632
4784.35753363026,1613824
4784.2921195489025,1622016
4784.014233444017,1630208
4783.959498012623,1638400
4783.955425161849,1646592
4784.010251596304,1654784
4783.9865506260985,1662976
4783.926136246432,1671168
4783.658122153421,1679360
4783.370026719412,1687552
4783.337075743658,1695744
4783.223537872066,1703936
4783.14079374595,1712128
4783.077975604617,1720320
4783.128947920978,1728512
4782.769215147226,1736704
4782.306724781651,1744896
4782.198075255395,1753088
4782.053593941619,1761280
4781.841099367415,1769472
4781.75558870155,1777664
4781.66799825968,1785856
4781.563031529565,1794048
4781.221184140911,1802240
4781.131454002999,1810432
4781.018503866219,1818624
4780.815749699816,1826816
4780.516590082067,1835008
4780.47066487024,1843200
4780.144294049696,1851392
4780.021655267269,1859584
4779.850392331835,1867776
4779.936656932547,1875968
4779.854776727748,1884160
4779.696924594784,1892352
4779.504366480079,1900544
4779.5078001428055,1908736
4779.420549833793,1916928
4779.131462587929,1925120
4778.609038301256,1933312
4778.38606514334,1941504
4778.33656797153,1949696
4778.268685825484,1957888
4778.193073062924,1966080
4778.0951539243415,1974272
4778.079501608906,1982464
4778.004947485869,1990656
4777.598162034314,1998848
4777.564981463532,2007040
4777.144419845639,2015232
4777.212802171425,2023424
4776.937258478783,2031616
4776.747679292504,2039808
4776.612083091655,2048000
4776.651252793957,2056192
4776.513141287352,2064384
4776.300075636833,2072576
4776.171617262385,2080768
4775.861749471434,2088960
4775.644377871444,2097152
4775.097183768259,2105344
4774.888148312512,2113536
4774.704294732265,2121728
4774.206186357551,2129920
4774.1407265886255,2138112
4773.981425709559,2146304
4773.863934894063,2154496
4774.014206177432,2162688
4773.833859853565,2170880
4773.596515459347,2179072
4773.527674074495,2187264
4773.358059243498,2195456
4773.25988827648,2203648
4773.013276712944,2211840
4772.8730360788595,2220032
4772.615155022147,2228224
4772.595148993528,2236416
4772.251181374599,2244608
4771.952435276056,2252800
4771.901182833684,2260992
4771.647014746715,2269184
4771.636436507996,2277376
