0.1620482886210084,8192
0.12662234948948026,8192
0.13517573243007064,8192
0.16681832494214177,8192
0.08231807732954621,8192
0.17024173866957426,8192
0.10559662478044629,8192
0.16753225354477763,8192
0.1182432402856648,8192
0.17891997704282403,8192
0.21472391672432423,8192
0.09142160415649414,8192
0.13291244395077229,8192
0.18468770431354642,8192
0.2098635770380497,8192
0.10954616591334343,8192
0.17222482711076736,8192
0.13888889225199819,8192
0.06383658037520945,8192
0.10574017651379108,8192
0.10359116131439805,8192
0.08231807732954621,8192
0.1313628861680627,8192
0.11840325314551592,8192
0.0753238913603127,8192
0.1251368666999042,8192
0.12117540463805199,8192
0.17206319607794285,8192
0.07604562561027706,8192
0.1240310026332736,8192
0.12357120867818594,8192
0.14379293425008655,8192
0.18269390566274524,8192
0.17507560551166534,8192
0.22558814380317926,8192
0.1882943673990667,8192
0.18188431859016418,8192
0.15467903576791286,8192
0.1398166874423623,8192
0.22682594135403633,8192
0.08696912555024028,8192
0.10906824609264731,8192
0.04445761733222753,8192
0.08169934735633433,8192
0.2078337362036109,8192
0.1499700010754168,8192
0.1505268388427794,8192
0.2271006815135479,8192
0.059934071032330394,8192
0.12972272234037519,8192
0.14195583062246442,8192
0.10688655311241746,8192
0.1738855498842895,8192
0.26937094517052174,8192
0.28462999034672976,8192
0.1905064331367612,8192
0.22188087459653616,8192
0.12362849665805697,8192
0.18709073774516582,8192
0.17284726491197944,8192
0.2958119148388505,8192
0.2309849951416254,8192
0.13052700087428093,8192
0.23544183932244778,8192
0.2636783057823777,8192
0.3315964015200734,8192
0.23745449725538492,8192
0.21779192611575127,8192
0.29411765281111,8192
0.40720440447330475,8192
0.30845156870782375,8192
0.25473651476204395,8192
0.4607562907040119,8192
0.34267911687493324,8192
0.47512990422546864,8192
0.1945840776897967,8192
0.38314175326377153,8192
0.3748242976143956,8192
0.26377036701887846,8192
0.23644387256354094,8192
0.31811674125492573,8192
0.29235491529107094,8192
0.4667269065976143,8192
0.27937295380979776,8192
0.22300095297396183,8192
0.4213255364447832,8192
0.4609027411788702,8192
0.3529600566253066,8192
0.23299162276089191,8192
0.26827631518244743,8192
0.389396445825696,8192
0.2940311562269926,8192
0.42238649912178516,8192
0.4052368924021721,8192
0.35093072801828384,8192
0.24867889005690813,8192
0.42492919601500034,8192
0.34087388776242733,8192
0.36571791861206293,8192
0.44166920706629753,8192
0.33649434335529804,8192
0.2791919745504856,8192
0.3730183467268944,8192
0.22341376170516014,8192
0.38397328462451696,8192
0.41132732294499874,8192
0.41186162270605564,8192
0.518623273819685,8192
0.33444815780967474,8192
0.3622617805376649,8192
0.5272135138511658,8192
0.7147498428821564,8192
0.5444928538054228,8192
0.5764563102275133,8192
0.48788166604936123,8192
0.5289406049996614,8192
0.7166819181293249,8192
0.5950466264039278,8192
0.6353428121656179,8192
0.5550114437937737,8192
0.42593469843268394,8192
0.6325208116322756,8192
0.5936073139309883,8192
0.5111004691570997,8192
0.6644004955887794,8192
0.790450070053339,8192
0.6131834350526333,8192
0.8457634598016739,8192
0.7518797181546688,8192
0.8909369818866253,8192
1.1185334995388985,8192
0.9078103117644787,8192
1.0327022522687912,8192
1.1508950963616371,8192
0.9988901205360889,8192
0.8011092431843281,8192
1.240951381623745,8192
0.9059338830411434,8192
1.0925550013780594,8192
1.279317680746317,8192
0.8909768424928188,8192
1.1138411238789558,8192
1.4999202452600002,8192
1.2802275829017162,8192
1.3838550075888634,8192
1.301697175949812,8192
1.2753433547914028,8192
1.1917829513549805,8192
1.2435400858521461,8192
1.193507295101881,8192
1.6434893012046814,8192
1.1345974169671535,8192
1.1919504962861538,8192
1.0806451551616192,8192
1.1981711722910404,8192
1.168667059391737,8192
1.2712513096630573,8192
1.3245033100247383,8192
0.864968728274107,8192
1.3527397066354752,8192
1.278964802622795,8192
1.267949864268303,8192
1.4011676423251629,8192
1.391355786472559,8192
1.348385028541088,8192
1.3030887581408024,8192
1.183719839900732,8192
1.3709548860788345,8192
1.4317180961370468,8192
1.3011152856051922,8192
1.4187714084982872,8192
1.4975306577980518,8192
1.5581886284053326,8192
1.411509234458208,8192
1.6561876982450485,8192
1.611616462469101,8192
1.4895576983690262,8192
1.8967662006616592,8192
1.7555266618728638,8192
2.0378921180963516,8192
1.6228139400482178,8192
1.7168674618005753,8192
1.7208714038133621,8192
1.6634980216622353,8192
1.9658396020531654,8192
1.72357726842165,8192
1.6258878633379936,8192
1.81818176060915,8192
1.508120633661747,8192
1.3744605705142021,8192
1.9478479400277138,8192
1.5425782650709152,8192
1.5450512059032917,8192
1.5632713213562965,8192
2.1020041778683662,8192
1.792336255311966,8192
1.750236563384533,8192
2.0553359761834145,8192
2.186143770813942,8192
1.9930947571992874,8192
1.996040903031826,8192
1.8643030896782875,8192
2.1110467612743378,8192
2.255876362323761,8192
1.7261605709791183,8192
1.9737906754016876,8192
1.7191516235470772,8192
2.179069072008133,8192
2.14350875467062,8192
1.9885038956999779,8192
2.0298324525356293,8192
1.9069766625761986,8192
1.81818176060915,8192
1.8844610080122948,8192
1.9154030829668045,8192
2.1794654428958893,8192
2.1276595070958138,8192
2.2640252485871315,8192
1.9168341532349586,8192
2.2088680416345596,8192
2.3475609719753265,8192
2.3096663877367973,8192
1.9481591880321503,8192
2.1452145650982857,8192
2.921522967517376,8192
2.5195881724357605,8192
2.6016512885689735,8192
2.0045263692736626,8192
2.4436386302113533,8192
2.605339325964451,8192
2.4056682363152504,8192
2.5109855458140373,8192
2.363984100520611,8192
2.6103464886546135,8192
2.739938162267208,8192
2.383148856461048,8192
2.394924685359001,8192
2.78719961643219,8192
2.781844884157181,8192
2.2285442799329758,8192
2.6332588866353035,8192
2.5055503472685814,8192
2.524239383637905,8192
1.8275966867804527,8192
2.510395832359791,8192
2.6396265253424644,8192
2.5301609188318253,8192
1.9589977338910103,8192
2.886219508945942,8192
2.363084815442562,8192
2.151407301425934,8192
2.2786885499954224,8192
2.1218454465270042,8192
2.623211406171322,8192
2.4000000208616257,8192
2.4179620668292046,8192
1.9626615568995476,8192
3.1891003251075745,8192
2.9698446393013,8192
2.6993291452527046,8192
2.71633043885231,8192
2.0528770983219147,8192
2.881205640733242,8192
2.8426235541701317,8192
2.708400972187519,8192
2.633238770067692,8192
2.7868852019309998,8192
2.5611931458115578,8192
2.8674963861703873,8192
2.5938892737030983,8192
3.0093735083937645,8192
2.8366481885313988,8192
2.6289349421858788,8192
2.7639752253890038,8192
2.9930686578154564,8192
2.6520051062107086,8192
3.0466224998235703,8192
2.8903502970933914,8192
2.8286978602409363,8192
2.9681039974093437,8192
3.012525849044323,8192
2.8562361374497414,8192
2.44098287075758,8192
2.8549619019031525,8192
2.987396903336048,8192
2.6955515146255493,8192
2.567925862967968,8192
2.999361790716648,8192
3.206057846546173,8192
3.56564037501812,8192
3.138395771384239,8192
3.393242135643959,8192
2.4995777755975723,8192
3.462070971727371,8192
2.360481396317482,8192
2.8074653819203377,8192
2.961055748164654,8192
3.4276731312274933,8192
2.439403347671032,8192
2.5531914085149765,8192
2.5575853884220123,8192
3.1075697392225266,8192
2.9186099767684937,8192
2.3043036460876465,8192
3.203868865966797,8192
3.3338502049446106,8192
2.684563770890236,8192
2.877030149102211,8192
2.416444383561611,8192
3.077421523630619,8192
2.789379470050335,8192
3.477730229496956,8192
3.2837670296430588,4096
