2.7676621451973915,32768
3.0394718050956726,32768
3.114490397274494,32768
2.859881706535816,32768
2.4017468094825745,32768
3.188323602080345,32768
2.9736051335930824,32768
2.784418500959873,32768
2.9058823361992836,32768
2.825947292149067,32768
2.2715335711836815,32768
2.8319882228970528,32768
3.3003803342580795,32768
3.12802754342556,32768
2.9481755569577217,32768
3.434700146317482,32768
3.8192149251699448,32768
3.5235878080129623,32768
3.2677002251148224,32768
2.914043143391609,32768
3.3027272671461105,32768
3.168044239282608,32768
3.5641707479953766,32768
2.8833014890551567,32768
3.2042086124420166,32768
3.218851238489151,32768
3.831358626484871,32768
2.9294274747371674,32768
3.087085485458374,32768
3.12348660081625,32768
2.9139814898371696,32768
3.6791469901800156,32768
3.4010663628578186,32768
3.2233692705631256,32768
3.187086060643196,32768
4.065040498971939,32768
3.0775899067521095,32768
3.128744661808014,32768
3.6011729389429092,32768
3.4608643501996994,32768
3.4629307687282562,32768
3.0839605256915092,32768
3.483658656477928,32768
3.746585175395012,32768
3.0784185975790024,32768
3.9276976138353348,32768
3.3227242529392242,32768
3.2380398362874985,32768
3.089887648820877,32768
3.656642511487007,32768
3.683914616703987,32768
3.1209174543619156,32768
3.483353927731514,32768
3.2676655799150467,32768
3.1817540526390076,32768
2.893400937318802,32768
3.5429343581199646,32768
3.3473391085863113,32768
3.4006230533123016,32768
3.471274673938751,32768
3.326256200671196,32768
2.695942111313343,32768
3.575562685728073,32768
3.1526222825050354,32768
2.9097821563482285,32768
3.658067062497139,32768
2.9945438727736473,32768
2.9597070068120956,32768
2.869322896003723,32768
3.1182659789919853,32768
3.112627938389778,32768
3.065015561878681,32768
3.767601028084755,32768
3.381766751408577,32768
3.257989138364792,32768
3.210815414786339,32768
2.708529867231846,32768
3.2535377889871597,32768
3.312685340642929,32768
3.4554973244667053,32768
3.611265867948532,32768
3.6339163780212402,32768
3.2594524323940277,32768
3.143049031496048,32768
3.559017553925514,32768
3.1547043472528458,32768
2.980501390993595,32768
3.8008566945791245,32768
3.057577833533287,32768
3.425365313887596,32768
3.3762481063604355,32768
3.2196130603551865,32768
2.985714375972748,32768
3.8661066442728043,32768
3.3996805548667908,32768
3.012584149837494,32768
3.66230346262455,32768
3.586399555206299,32768
3.643122687935829,32768
3.094150498509407,32768
3.760683909058571,32768
3.6051616072654724,32768
3.6669541150331497,32768
3.47636379301548,32768
4.023150727152824,32768
3.8417063653469086,32768
3.8408398628234863,32768
3.6079280078411102,32768
3.490157797932625,32768
4.396085813641548,32768
3.7533938884735107,32768
3.7448622286319733,32768
3.856903314590454,32768
4.4147055596113205,32768
3.684283047914505,32768
4.059270396828651,32768
4.0453072637319565,32768
4.350399598479271,32768
3.6729224026203156,32768
3.696257248520851,32768
4.147867858409882,32768
3.621125966310501,32768
4.94699664413929,32768
4.637937620282173,32768
4.425295814871788,32768
3.9645928889513016,32768
3.4981712698936462,32768
3.6472346633672714,32768
3.765822947025299,32768
4.129287600517273,32768
4.400812461972237,32768
4.52248603105545,32768
4.125412553548813,32768
3.773833066225052,32768
3.9304301142692566,32768
4.214723035693169,32768
4.276931285858154,32768
3.70764322578907,32768
3.7514157593250275,32768
3.717472031712532,32768
3.7122029811143875,32768
3.9058897644281387,32768
3.5444509238004684,32768
3.7164177745580673,32768
3.886524960398674,32768
4.277327284216881,32768
3.984374925494194,32768
3.8115981966257095,32768
3.8015827536582947,32768
3.696209192276001,32768
3.527950495481491,32768
4.049611464142799,32768
4.1398778557777405,32768
4.169945046305656,32768
4.407062381505966,32768
3.509867563843727,32768
3.843385726213455,32768
4.330017417669296,32768
4.276224598288536,32768
4.318781942129135,32768
3.5829123109579086,32768
3.8921676576137543,32768
3.9758268743753433,32768
