3455.749772495114,8192
3437.2350962162755,16384
3445.311735380971,24576
3445.9935866963096,32768
3439.702350622728,40960
3436.998541819005,49152
3441.4850765997876,57344
3443.3597581635463,65536
3441.805482687854,73728
3444.0808015449347,81920
3447.4448181811,90112
3447.3176945945443,98304
3443.3431495322584,106496
3442.3136610194915,114688
3445.0180058475394,122880
3449.5432399011374,131072
3447.280435121312,139264
3446.7897069962537,147456
3448.172350579673,155648
3448.8277543686127,163840
3446.3935280783094,172032
3447.90289051175,180224
3449.945264287108,188416
3449.595807618065,196608
3448.281452141637,204800
3446.5008603733677,212992
3446.1091588054637,221184
3445.8080299720104,229376
3446.676253025063,237568
3445.765302090663,245760
3445.3244542637285,253952
3445.541537059897,262144
3444.414755047235,270336
3444.429153376567,278528
3444.392236123965,286720
3443.8812902884742,294912
3442.980295425843,303104
3443.6510387829817,311296
3444.2760514165047,319488
3443.1949131525844,327680
3443.9390649148418,335872
3443.686164247128,344064
3442.972954550545,352256
3444.3796172867683,360448
3443.07890975783,368640
3443.410479645677,376832
3442.6909495640084,385024
3443.1005495032873,393216
3442.4368704495,401408
3442.2233089002752,409600
3441.631264498175,417792
3441.198972562414,425984
3440.6460960711006,434176
3440.470063836903,442368
3440.4431943725426,450560
3440.660383051191,458752
3440.9335215382457,466944
3440.901688065964,475136
3440.089421023069,483328
3439.488806089878,491520
3439.1715439747495,499712
3438.024128027143,507904
3438.3452696586824,516096
3437.534431882998,524288
3437.3965794719643,532480
3437.6955871241003,540672
3438.382588704841,548864
3438.72310122763,557056
3438.278134413678,565248
3437.363596329148,573440
3437.3473350189065,581632
3436.894929200431,589824
3437.0208652008423,598016
3436.494214542979,606208
3436.476955930802,614400
3436.4092249989135,622592
3435.557976913707,630784
3434.998461220811,638976
3434.5823488888814,647168
3434.0848638991674,655360
3433.7793105275923,663552
3433.7461548941924,671744
3433.6328013173265,679936
3432.8099896681483,688128
3432.6723321574736,696320
3432.412538114056,704512
3431.6111076059233,712704
3431.9383901418096,720896
3432.365153634801,729088
3432.1781298146807,737280
3431.8878661641547,745472
3431.7816235499936,753664
3431.432260158472,761856
3431.6412425921944,770048
3431.1740018975643,778240
3430.5112245033574,786432
3431.1801855692192,794624
3430.8428208105643,802816
3431.464270576213,811008
3430.958443260379,819200
3430.961278901584,827392
3430.994501718199,835584
3430.747883994912,843776
3430.8651643590924,851968
3430.4668859761455,860160
3430.269357172517,868352
3430.4606346604387,876544
3430.037773977837,884736
3430.1913092032933,892928
3430.1646634734802,901120
3429.889362766699,909312
3429.368271585819,917504
3429.435581864004,925696
3429.4805969802196,933888
3429.370401728418,942080
3429.380410118026,950272
3428.673211688856,958464
3428.091179558912,966656
3427.9590699838122,974848
3428.0544654358387,983040
3428.27428006845,991232
3428.0368021658633,999424
3428.0320930913595,1007616
3427.9276710711397,1015808
3427.533364110309,1024000
3426.856872986208,1032192
3426.7380860926264,1040384
3426.138466030317,1048576
3425.867702731857,1056768
3425.4600486771424,1064960
3425.2667735615637,1073152
3425.1306306128777,1081344
3425.075031300894,1089536
3424.5767010817995,1097728
3424.683069172586,1105920
3424.468314537921,1114112
3424.150565073089,1122304
3423.9091905942964,1130496
3423.2984741764235,1138688
3423.008981133704,1146880
3423.079037071747,1155072
3423.00943533038,1163264
3422.7536715043093,1171456
3422.7346551643072,1179648
3422.476343048796,1187840
3422.039609429469,1196032
3421.7882588004613,1204224
3421.589511294258,1212416
3421.315572229671,1220608
3421.251268110747,1228800
3421.126258305999,1236992
3421.1316411264675,1245184
3420.790831611208,1253376
3420.2466730070214,1261568
3420.0660666253984,1269760
3419.853435382048,1277952
3420.1013536543337,1286144
3419.7173857441007,1294336
3419.678305450709,1302528
3419.5069441530095,1310720
3419.2780919969205,1318912
3419.0858141401127,1327104
3418.85682020621,1335296
3418.7905097062367,1343488
3418.8081145343,1351680
3418.5100835590633,1359872
3417.976982833439,1368064
3418.0775765724934,1376256
3417.6778798021423,1384448
3417.7828370736656,1392640
3417.6888867717366,1400832
3417.7393856481663,1409024
3417.3156389632722,1417216
3417.4761652971306,1425408
3416.7516309354187,1433600
3416.79668431712,1441792
3416.294664344889,1449984
3415.8376681152677,1458176
3415.3348338128753,1466368
3415.2005953093712,1474560
3415.1622416290484,1482752
3414.6484931977234,1490944
3414.033007731965,1499136
3413.614213062775,1507328
3413.612237781167,1515520
3413.255245676754,1523712
3413.157019013232,1531904
3413.030528380756,1540096
3412.837461287698,1548288
3412.9131839871666,1556480
3412.9869907101606,1564672
3412.714751949504,1572864
3412.3940619473688,1581056
3412.1155883064253,1589248
3411.893355659977,1597440
3411.2947604156666,1605632
3410.5883710484777,1613824
3410.2174254588267,1622016
3410.282792396147,1630208
3410.299030804717,1638400
3409.952840054872,1646592
3409.84370769585,1654784
3409.354160142368,1662976
3408.9637602189487,1671168
3409.0133068508835,1679360
3408.9679810669572,1687552
3408.743162640507,1695744
3408.299001218046,1703936
3407.8557106024045,1712128
3407.627772208876,1720320
3407.4852205013326,1728512
3407.2971167137503,1736704
3407.130132548185,1744896
3406.9679813706407,1753088
3406.6653458480405,1761280
3406.8232863268004,1769472
3406.3071361399793,1777664
3406.1332665174627,1785856
3406.0349756243886,1794048
3405.6241190032456,1802240
3405.308885523213,1810432
3405.2551702833484,1818624
3404.9502474323617,1826816
3404.6436675077016,1835008
3404.4836615725303,1843200
3404.3318164953007,1851392
3404.4848539298464,1859584
3404.0275858771297,1867776
3403.7301505334,1875968
3403.745368730334,1884160
3403.4060468360644,1892352
3403.3203734839694,1900544
3403.047756473199,1908736
3402.8979240185563,1916928
3402.814345205632,1925120
3402.8557277204586,1933312
3402.7044479180863,1941504
3402.5305863285944,1949696
3402.575199315632,1957888
3402.3409241305003,1966080
3402.1637660762813,1974272
3401.8770364856227,1982464
3402.0351599125734,1990656
3401.8067885555206,1998848
3401.6392717001895,2007040
3401.446804616569,2015232
3401.2208435356356,2023424
3401.234048479444,2031616
3400.9314176255352,2039808
3400.573663494104,2048000
3400.219313943027,2056192
3400.0797830673614,2064384
3400.11573922344,2072576
3399.8865863114956,2080768
3399.7110320170286,2088960
3399.644632774557,2097152
3399.6219965139003,2105344
3399.2280957278535,2113536
3399.1372043423157,2121728
3399.139101687301,2129920
3399.043959239105,2138112
3398.9787439893544,2146304
3398.973062845132,2154496
3398.705167407187,2162688
3398.434373698608,2170880
3398.2798206605985,2179072
3398.0474667764665,2187264
3397.7381505370586,2195456
3397.3407068792967,2203648
3397.066455781333,2211840
3396.9037835065196,2220032
3396.633654451549,2228224
3396.3980465414024,2236416
3396.401362461212,2244608
3396.1367648043324,2252800
3395.77102411661,2260992
3395.373349382317,2269184
3395.1984615105744,2277376
3395.032808755378,2285568
3394.704667433419,2293760
3394.6367559226724,2301952
3394.4844465562987,2310144
3394.4544131483995,2318336
3394.1513461332834,2326528
3393.772516013067,2334720
3393.5069071994735,2342912
3393.3631426018446,2351104
