2985.868809302184,8192
3029.8726948535545,16384
3019.793062631502,24576
3016.6697484396477,32768
3002.513950371531,40960
2993.0646734188676,49152
2993.1119754259453,57344
2991.449870540786,65536
2994.8311221191548,73728
2992.667651474264,81920
2991.648702660034,90112
2988.6234192213906,98304
2995.2211873680258,106496
2987.672257380013,114688
2988.6067457535337,122880
2984.4797078555443,131072
2988.0509943670304,139264
2991.2349225158487,147456
2992.2753081167143,155648
2996.6229521943296,163840
2994.294632608866,172032
2995.521121276122,180224
2997.4032897326797,188416
2995.7659245882287,196608
2998.1006573426403,204800
3000.5635815755486,212992
2997.3119258097354,221184
2996.7258552584276,229376
3000.0340878144652,237568
3003.426852114021,245760
3003.7095093428275,253952
3005.7023247543025,262144
3006.979552896795,270336
3003.0437046158963,278528
3003.6359253583355,286720
3004.67870468883,294912
3003.078878973948,303104
3003.0264634782966,311296
3003.9547212380708,319488
3002.453568600184,327680
3002.931361323919,335872
3004.318385882255,344064
3004.8609341375404,352256
3007.216938754735,360448
3007.5763182082696,368640
3008.2968551290487,376832
3007.813274686171,385024
3009.5988161958,393216
3009.054905165917,401408
3006.0557694393187,409600
3005.1527855280574,417792
3004.24263769671,425984
3001.53916260632,434176
3000.6104430506166,442368
2999.1566201374594,450560
2999.345959586734,458752
2998.855002212586,466944
2999.0528076536298,475136
2999.273492975467,483328
2998.640119965009,491520
2999.2245709210893,499712
2997.912665462778,507904
2997.629564363674,516096
2997.160137684264,524288
2996.814134278066,532480
2996.294253673278,540672
2996.4902827237133,548864
2996.9888446758205,557056
2997.029734122724,565248
2998.081030961573,573440
2996.5875981678137,581632
2996.232800252987,589824
2996.914303646896,598016
2996.688995189531,606208
2996.0433602027365,614400
2996.9659795527423,622592
2996.592260667744,630784
2997.212347615026,638976
2997.436391317955,647168
2998.9632804648613,655360
2998.0422276286426,663552
2997.8361187179175,671744
2997.4289935519087,679936
2995.9795768660815,688128
2994.920900004536,696320
2995.158334288701,704512
2995.5444918040143,712704
2995.341524637559,720896
2995.373256663753,729088
2995.0858330236647,737280
2994.402403999499,745472
2994.6012671525705,753664
2994.732296771706,761856
2994.545536512351,770048
2994.105346434437,778240
2992.999364660949,786432
2993.7490299699184,794624
2994.0016924050897,802816
2992.895532846171,811008
2993.1822345583923,819200
2992.0151556585747,827392
2992.5421803009735,835584
2992.6714420722137,843776
2992.761476446104,851968
2992.978648207672,860160
2992.0797278378527,868352
2992.4224603086013,876544
2992.7695077343874,884736
2992.8480473348604,892928
2992.9735802372224,901120
2993.5552476457974,909312
2993.2042496229947,917504
2992.931226462408,925696
2992.4357679948184,933888
2992.8942080092725,942080
2991.6699307429503,950272
2991.609815303796,958464
2991.3124343205577,966656
2991.3454220009635,974848
2990.8900830608018,983040
2991.7240738705855,991232
2991.0938969430704,999424
2991.083197885833,1007616
2990.5218198230154,1015808
2989.8903940642313,1024000
2989.035795374105,1032192
2989.460546712861,1040384
2988.614349152108,1048576
2987.929466008458,1056768
2987.956330209847,1064960
2987.8096187875526,1073152
2987.1389448444916,1081344
2986.9409316741344,1089536
2987.1307195672525,1097728
2986.618852293286,1105920
2986.6908478620344,1114112
2986.6806262534733,1122304
2986.7210178852447,1130496
2986.741402462147,1138688
2986.591431118805,1146880
2986.5825482875975,1155072
2986.461067443852,1163264
2986.051227103314,1171456
2985.6326008300043,1179648
2984.880471727226,1187840
2984.2998822641266,1196032
2984.0433735584397,1204224
2984.090834505633,1212416
2983.4506072870518,1220608
2982.9786869247614,1228800
2982.811968857187,1236992
2982.5672760422767,1245184
2982.615316493093,1253376
2982.6135467141658,1261568
2982.530174628948,1269760
2982.066435862204,1277952
2981.9456381202144,1286144
2981.9835553405032,1294336
2981.4981620817375,1302528
2981.2480975662215,1310720
2981.06817209396,1318912
2981.0901129083973,1327104
2980.800683195586,1335296
2980.8863356193137,1343488
2980.775584190221,1351680
2980.6299027352657,1359872
2980.001474553588,1368064
2979.8848471470255,1376256
2979.929367732262,1384448
2979.121294316947,1392640
2978.507964329842,1400832
2977.746093340311,1409024
2977.996275758785,1417216
2977.7952163639798,1425408
2977.884553129587,1433600
2977.778931522814,1441792
2977.9259462400983,1449984
2977.5967525094984,1458176
2977.343446928161,1466368
2977.5121006320514,1474560
2977.131579602317,1482752
2976.924859780076,1490944
2976.6638933700183,1499136
2976.8541982811666,1507328
2977.0967700764973,1515520
2976.446403055604,1523712
2976.531047828262,1531904
2976.5182417938113,1540096
2976.355864333323,1548288
2975.5031308715106,1556480
2975.29483078453,1564672
2975.2756551506877,1572864
2975.313361249669,1581056
2975.0788458264215,1589248
2975.731720322841,1597440
2975.3436438960725,1605632
2975.470812416654,1613824
2975.324333207969,1622016
2975.2098527691596,1630208
2975.1037849018144,1638400
2974.7890510271045,1646592
2974.467425415377,1654784
2974.3893354341685,1662976
2974.1966354742217,1671168
2973.7959539816675,1679360
2973.4288526630985,1687552
2972.914252071195,1695744
2972.3209215965608,1703936
2972.0193078246575,1712128
2971.86533942634,1720320
2971.8744572094697,1728512
2971.049339304606,1736704
2971.0481254912643,1744896
2971.066975432078,1753088
2971.319385855294,1761280
2971.263788030048,1769472
2970.738199296273,1777664
2970.99286671593,1785856
2970.7931110165478,1794048
2970.6025889157645,1802240
2970.872144337819,1810432
2970.9127007460515,1818624
2970.7814003811427,1826816
2970.8940941653773,1835008
2971.0150083627886,1843200
2970.9659871298113,1851392
2970.605697148173,1859584
2970.1382139765756,1867776
2969.7268539177185,1875968
2969.575966869458,1884160
2969.7881100204627,1892352
2969.6896859105477,1900544
2969.651844285945,1908736
2969.152194587512,1916928
2969.139169571516,1925120
2968.9655492115253,1933312
2968.7607670420725,1941504
2968.9074625935696,1949696
2969.1098883396194,1957888
2968.816800183754,1966080
2968.4217915914737,1974272
2967.9602024465435,1982464
2967.973359749908,1990656
2967.828456910324,1998848
