2607.199989681542,8192
2600.559153757116,16384
2567.0944871962815,24576
2572.661333313392,32768
2581.3050825428613,40960
2586.3103476294755,49152
2587.626323962573,57344
2582.5749675989623,65536
2584.470720818678,73728
2592.5180265283775,81920
2591.8994451985836,90112
2584.5331275043936,98304
2587.4857743447674,106496
2587.8397933815263,114688
2591.5140484662543,122880
2598.0732034918833,131072
2604.350063862933,139264
2605.3952667106514,147456
2605.005666776215,155648
2604.716928798404,163840
2602.898838586029,172032
2601.3388068756058,180224
2605.8280092962787,188416
2605.522455322084,196608
2606.2814691787403,204800
2604.3075462701395,212992
2604.427725342751,221184
2605.167601363675,229376
2605.305811958639,237568
2603.3229830409946,245760
2604.220276006314,253952
2603.6538164578687,262144
2603.292686482237,270336
2603.844497005936,278528
2603.564468537067,286720
2603.105140173503,294912
2603.3534491291616,303104
2602.6955157729444,311296
2601.5759176601587,319488
2602.5792553611363,327680
2600.8932761368605,335872
2600.604681457323,344064
2601.505233671402,352256
2599.359012552396,360448
2599.095529404035,368640
2599.7542476694343,376832
2599.5895811591895,385024
2600.854094097506,393216
2601.7494500195503,401408
2600.912019597406,409600
2599.6028794089134,417792
2600.2043109796855,425984
2600.5550007854417,434176
2600.0014237537257,442368
2601.1164099726116,450560
2600.9659418946176,458752
2601.30660475398,466944
2602.1921831966047,475136
2602.4734443552784,483328
2600.69932375507,491520
2599.6658560651217,499712
2600.2212639279987,507904
2600.363165420035,516096
2599.845587414265,524288
2600.260387271931,532480
2600.0219135544266,540672
2599.809285591008,548864
2599.615597362148,557056
2600.188775625604,565248
2600.558817173973,573440
2602.1675940670143,581632
2603.290576820669,589824
2602.9269214753517,598016
2603.0005868505427,606208
2603.023567403851,614400
2603.0996924390183,622592
2602.668251150835,630784
2602.0513696260973,638976
2602.433243653861,647168
2603.2569951884225,655360
2603.8223523534516,663552
2604.246614572037,671744
2603.0782360199382,679936
2602.5896606304505,688128
2602.043931096608,696320
2601.9732161962756,704512
2602.788131198271,712704
2601.4883798529304,720896
2602.217362244239,729088
2601.2506662327883,737280
2600.1753886943147,745472
2600.866123010226,753664
2599.6066216949353,761856
2599.309424597092,770048
2599.2661297997533,778240
2598.8406472984007,786432
2599.285474746439,794624
2599.38480701398,802816
2599.2851211013144,811008
2600.2234089249487,819200
2600.4873734330877,827392
2601.0277985924017,835584
2601.8839114200587,843776
2601.738761945631,851968
2601.5540771873557,860160
2601.979379232367,868352
2602.78102561226,876544
2602.451516411644,884736
2602.405055473681,892928
2602.6214527445572,901120
2602.8521717497606,909312
2603.195115639942,917504
2603.21208608098,925696
2602.8598528020293,933888
2602.5963233031844,942080
2602.7941584158884,950272
2603.46208710768,958464
2603.910984017582,966656
2604.4469926498755,974848
2604.407217024452,983040
2604.4486265484866,991232
2604.6217781240002,999424
2604.5856484631904,1007616
2604.4186994149504,1015808
2604.127840476296,1024000
2603.8301895499353,1032192
2603.839069641242,1040384
2604.046185386726,1048576
2603.55916800242,1056768
2603.7901077607053,1064960
2603.7080943812907,1073152
2603.860899697004,1081344
2604.249999297602,1089536
2603.817880472315,1097728
2604.023940692716,1105920
2603.963310820069,1114112
2603.8585879026705,1122304
2604.4939632069236,1130496
2605.2128726856317,1138688
2605.080255559361,1146880
2605.4370355329634,1155072
2605.6229736192095,1163264
2605.6122162790484,1171456
2605.84588159934,1179648
2605.6378631221974,1187840
2605.7757965812266,1196032
2605.280267427205,1204224
2605.2606403796035,1212416
2605.327737425837,1220608
2605.666858416813,1228800
2606.165663192695,1236992
2606.7071608200968,1245184
2606.5455259227956,1253376
2606.527959936277,1261568
2606.325734682549,1269760
2606.294046378862,1277952
2605.5667970062023,1286144
2605.797310420566,1294336
2605.524056195111,1302528
2605.6508977903673,1310720
2605.0049654960353,1318912
2604.785313950944,1327104
2604.9485254754463,1335296
2604.7445640194596,1343488
2604.586875005426,1351680
2604.1433593418687,1359872
2604.0388468078236,1368064
2604.1900378568175,1376256
2604.2195504641145,1384448
2604.307687872546,1392640
2604.4271661301245,1400832
2603.821762567138,1409024
2603.6717709999184,1417216
2603.1853439864685,1425408
2603.257019128352,1433600
2603.0143928416696,1441792
2603.47896018117,1449984
2602.809460743007,1458176
2602.7660468876725,1466368
2602.887432754882,1474560
2602.780550113666,1482752
2603.105567945041,1490944
2603.048226663389,1499136
2603.6516505481036,1507328
2603.8130670967284,1515520
2603.8711497380045,1523712
2603.711432368553,1531904
2603.6665849826218,1540096
2604.0244781037854,1548288
2603.7199722856403,1556480
2603.7106060036012,1564672
2603.782769493015,1572864
2603.248324064913,1581056
2602.8827858265,1589248
2603.17902732558,1597440
2603.0089557716583,1605632
2603.281815126342,1613824
2603.517950495965,1622016
2603.780333581566,1630208
2603.957174438589,1638400
2603.7794746357317,1646592
2603.5326897477494,1654784
2603.856853229549,1662976
2603.9462440487023,1671168
2603.5741598563686,1679360
2603.8683082269904,1687552
2604.113834591076,1695744
2604.023218404631,1703936
2604.1301778096463,1712128
2603.7234828574246,1720320
2602.884483366821,1728512
2603.031769762409,1736704
2603.0203859242165,1744896
2603.101458617392,1753088
2603.3151730628224,1761280
2602.9986585690863,1769472
2603.083325947172,1777664
2602.908446605013,1785856
2603.4725447124683,1794048
2603.442459268178,1802240
2603.3320687718333,1810432
2603.7754112521434,1818624
2603.709800236227,1826816
2604.034674686839,1835008
2604.1454181248073,1843200
2604.1610304415954,1851392
2604.1362931078515,1859584
2603.795552220602,1867776
2604.0555784315875,1875968
2603.877090261313,1884160
2603.7878481865273,1892352
2603.702027437194,1900544
2604.02645530964,1908736
2603.972109093727,1916928
2604.330670234326,1925120
2604.315832709736,1933312
2604.468515828825,1941504
2604.4689711904953,1949696
2604.5971760975062,1957888
2605.035377807642,1966080
2604.9838813974934,1974272
2605.0858186225587,1982464
2604.966908711532,1990656
2605.316916721704,1998848
2605.473316993923,2007040
2605.231973601207,2015232
2605.3437684051696,2023424
2604.909164428044,2031616
2605.0539149432952,2039808
2605.251658405355,2048000
2605.045174595108,2056192
2604.717451237887,2064384
2604.5952683379664,2072576
2604.4579132813424,2080768
2604.2654148384163,2088960
2604.059485255865,2097152
2604.3712783097594,2105344
2604.0811397349803,2113536
2603.8693133878633,2121728
2604.044606689382,2129920
2604.0003273376815,2138112
2603.9292835548404,2146304
2603.8457190379745,2154496
2603.8030898693173,2162688
2604.047301677716,2170880
2603.9460273580075,2179072
2603.8325879462545,2187264
2603.770380550141,2195456
2603.9132277901726,2203648
2603.7127122509514,2211840
2604.0713696454923,2220032
2603.762497272734,2228224
2603.594567007462,2236416
2603.6432352495144,2244608
2603.5510212876584,2252800
2603.2262630156515,2260992
2603.3644505095986,2269184
2603.3134090980725,2277376
2603.0910893127393,2285568
2603.222827813543,2293760
2603.216928489456,2301952
2603.185373432705,2310144
2603.254293543267,2318336
2603.278360570281,2326528
2603.1778959237377,2334720
2603.0085421083677,2342912
2603.004525194441,2351104
2603.2054727587656,2359296
2602.9040228682948,2367488
2602.581192829757,2375680
2602.6470758637943,2383872
2602.5811631968218,2392064
2602.749299877652,2400256
2602.9188154104604,2408448
2603.063701562247,2416640
2602.8741167592434,2424832
2602.6158016921154,2433024
2602.554819933005,2441216
2602.570561793109,2449408
2602.627425474058,2457600
2602.3275682228686,2465792
2602.486599232958,2473984
2602.7109312219773,2482176
2602.8163996454105,2490368
2603.0131265401146,2498560
2602.710505043654,2506752
2602.474790682972,2514944
2602.423320716817,2523136
2602.462262705784,2531328
2602.572346767205,2539520
2602.6995173553864,2547712
2602.606412066125,2555904
2602.4436811665496,2560000
